open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2020-10-22 09:00:00,0.01602,0.018,0.01602,0.01734,189504478.0,3303545.52303,23782.0,89524086.0,1562982.93974
2020-10-23 09:00:00,0.01738,0.01771,0.01624,0.01709,90595985.0,1546148.84165,9929.0,37243801.0,637600.98006
2020-10-24 09:00:00,0.01709,0.01779,0.01681,0.01773,69758818.0,1210673.97825,8139.0,35625378.0,619108.70684
2020-10-25 09:00:00,0.01773,0.01803,0.01713,0.01734,83915553.0,1471592.09233,7934.0,37276489.0,655681.18291
2020-10-26 09:00:00,0.01734,0.01779,0.01604,0.01652,109523054.0,1854147.87629,9821.0,40630114.0,691543.00557
2020-10-27 09:00:00,0.01651,0.01674,0.01557,0.01587,102221784.0,1643235.65905,9837.0,43014189.0,693663.22871
2020-10-28 09:00:00,0.01587,0.01618,0.01483,0.0151,82008837.0,1276886.98937,9196.0,28061277.0,437416.83488
2020-10-29 09:00:00,0.0151,0.01542,0.01364,0.01382,83596207.0,1221824.71766,11107.0,38323254.0,561858.66635
2020-10-30 09:00:00,0.01383,0.01408,0.01295,0.01381,154258745.0,2087353.21833,12131.0,68998386.0,935125.73179
2020-10-31 09:00:00,0.01381,0.01421,0.01355,0.01375,47332407.0,658084.71909,6240.0,21299272.0,296571.76175
2020-11-01 09:00:00,0.01374,0.01435,0.01356,0.01414,56832947.0,797010.86331,6540.0,28082294.0,394118.68295
2020-11-02 09:00:00,0.01416,0.01448,0.01333,0.01368,51849507.0,719483.24678,8894.0,24044540.0,333326.06046
2020-11-03 09:00:00,0.01369,0.01377,0.01251,0.01274,114369718.0,1482478.90993,12034.0,46157744.0,599183.06509
2020-11-04 09:00:00,0.0127,0.01277,0.01167,0.01224,103533123.0,1262168.55224,12986.0,49784998.0,607835.34461
2020-11-05 09:00:00,0.01224,0.01362,0.01212,0.0134,159141555.0,2046728.22189,17157.0,80653628.0,1039340.37238
2020-11-06 09:00:00,0.0134,0.01585,0.01332,0.01547,261581135.0,3906735.15381,26454.0,132422564.0,1977964.32118
2020-11-07 09:00:00,0.01545,0.01725,0.01381,0.01436,448926392.0,7025042.66884,34931.0,216129725.0,3392491.3513
2020-11-08 09:00:00,0.0144,0.01629,0.01412,0.01578,170739437.0,2623058.56854,14948.0,85103645.0,1308107.82336
2020-11-09 09:00:00,0.01578,0.01676,0.01532,0.01565,187083315.0,2993740.79071,20274.0,88637902.0,1420746.40981
2020-11-10 09:00:00,0.01563,0.0176,0.0154,0.01729,257758656.0,4334154.60289,22801.0,120589452.0,2031458.73463
2020-11-11 09:00:00,0.01729,0.01788,0.01651,0.01657,142664866.0,2450315.19188,13138.0,61648210.0,1060952.34829
2020-11-12 09:00:00,0.01655,0.01736,0.01566,0.0159,123839577.0,2039047.67526,11911.0,54937943.0,907577.61332
2020-11-13 09:00:00,0.01587,0.01718,0.0158,0.01691,85624661.0,1423094.2937,11122.0,42222766.0,701267.17903
2020-11-14 09:00:00,0.01693,0.01695,0.01593,0.01673,96589475.0,1589816.30865,12586.0,45934739.0,756387.09907
2020-11-15 09:00:00,0.01674,0.01716,0.01581,0.01646,155235480.0,2586749.13353,16464.0,73387021.0,1223184.29628
2020-11-16 09:00:00,0.01644,0.01694,0.01623,0.01667,109952951.0,1827449.90283,12230.0,50489540.0,839812.53883
2020-11-17 09:00:00,0.01665,0.0183,0.0166,0.01775,397325615.0,7077481.15072,35610.0,178623221.0,3181583.75929
2020-11-18 09:00:00,0.01775,0.01886,0.01614,0.01706,339366884.0,5913853.97874,32059.0,155932182.0,2716679.47781
2020-11-19 09:00:00,0.01708,0.01817,0.01681,0.01731,230086761.0,4011106.78881,22767.0,111568780.0,1947720.35444
2020-11-20 09:00:00,0.01731,0.01841,0.01719,0.01795,161784292.0,2900841.60286,18904.0,70872868.0,1270419.14909
2020-11-21 09:00:00,0.01795,0.01997,0.01769,0.01997,345749321.0,6468273.35298,30102.0,158692003.0,2972789.9615
2020-11-22 09:00:00,0.01997,0.02029,0.01797,0.01917,542451249.0,10446854.4907,42066.0,232625551.0,4485140.04224
2020-11-23 09:00:00,0.01919,0.022,0.0189,0.02127,501643933.0,10496395.39712,46735.0,226027706.0,4733194.75466
2020-11-24 09:00:00,0.02128,0.02267,0.02028,0.02166,509191220.0,10937599.02869,43605.0,234671211.0,5046209.62147
2020-11-25 09:00:00,0.02165,0.02396,0.02033,0.02101,438516652.0,9796483.8889,41817.0,199948060.0,4479353.623
2020-11-26 09:00:00,0.02101,0.0216,0.0156,0.01778,541426534.0,9603774.04761,60214.0,251914213.0,4458746.15311
2020-11-27 09:00:00,0.01778,0.01849,0.01664,0.01767,133156908.0,2344760.11491,15010.0,63146896.0,1113805.91861
2020-11-28 09:00:00,0.01766,0.01903,0.01719,0.01872,107570027.0,1962805.84228,12843.0,52024958.0,951288.49692
2020-11-29 09:00:00,0.01872,0.019,0.01823,0.01886,86243163.0,1607324.88758,12810.0,40057583.0,747866.08728
2020-11-30 09:00:00,0.01888,0.01994,0.01841,0.01966,150805714.0,2908073.35992,20487.0,75451582.0,1460555.36984
2020-12-01 09:00:00,0.01969,0.02016,0.01779,0.01861,263631691.0,5031856.40773,33251.0,121221131.0,2313920.50815
2020-12-02 09:00:00,0.01863,0.01949,0.01826,0.01936,160936939.0,3076212.37498,22410.0,78194136.0,1496190.28788
2020-12-03 09:00:00,0.01933,0.02099,0.01898,0.0208,181649361.0,3645286.23311,25489.0,87521027.0,1760843.26455
2020-12-04 09:00:00,0.02081,0.02114,0.01842,0.01877,221616875.0,4429922.10553,25807.0,95042131.0,1901555.95234
2020-12-05 09:00:00,0.01877,0.01976,0.01831,0.01971,100196425.0,1923076.16796,12978.0,48752204.0,937062.65354
2020-12-06 09:00:00,0.01971,0.02015,0.0189,0.01955,149955718.0,2921524.81406,18502.0,67134412.0,1310582.93913
2020-12-07 09:00:00,0.01954,0.01961,0.01887,0.0192,66629200.0,1285860.70715,12167.0,32134327.0,621746.08599
2020-12-08 09:00:00,0.01918,0.0192,0.01735,0.01762,127370886.0,2335302.39685,17040.0,57280219.0,1049950.43054
2020-12-09 09:00:00,0.01764,0.01818,0.01651,0.01809,130041462.0,2286416.50664,15943.0,59724541.0,1051684.11409
2020-12-10 09:00:00,0.01806,0.0182,0.01718,0.01769,98598761.0,1751692.09898,13670.0,47475688.0,843871.1524
2020-12-11 09:00:00,0.0177,0.01795,0.01698,0.01747,114681283.0,2004429.89323,16069.0,56663499.0,991014.30489
2020-12-12 09:00:00,0.01748,0.01809,0.01738,0.01785,72943003.0,1298573.7112,11318.0,35189025.0,626789.43149
2020-12-13 09:00:00,0.01787,0.01845,0.0178,0.01819,86065709.0,1566381.23208,11240.0,39970184.0,727512.66908
2020-12-14 09:00:00,0.0182,0.01863,0.01794,0.01841,95869173.0,1753686.58258,12213.0,44847232.0,820953.58031
2020-12-15 09:00:00,0.01842,0.01988,0.01831,0.01948,308061849.0,5934121.30462,30580.0,155576923.0,2992628.46612
2020-12-16 09:00:00,0.01949,0.01995,0.01875,0.01958,208026419.0,4046402.46624,25330.0,94202856.0,1833968.24901
2020-12-17 09:00:00,0.01956,0.0199,0.01843,0.01898,307620518.0,5943811.42512,38276.0,133762755.0,2586091.41923
2020-12-18 09:00:00,0.01901,0.02087,0.01865,0.02057,264716490.0,5295489.86126,34034.0,125242109.0,2503125.18549
2020-12-19 09:00:00,0.02057,0.02088,0.01969,0.01992,202053732.0,4126525.26388,27546.0,86398204.0,1766534.82209
2020-12-20 09:00:00,0.01991,0.02019,0.01865,0.01922,185985172.0,3643569.37937,26072.0,83962455.0,1644391.78609
